	3048448	11137	3046277	194440	3048459	37124	1239565	10255	337039	337041	10258	3052303	337042	3052310	337048	11033	11034	2955291	337051	11676	129951	2955935	10407	10279	3052462	3052464	3052465	1891762	3050292	3050293	3050294	3050295	277944	3052345	333754	3050299	12092	11709	3050300	108098	138950	2955465	1335626	28875	11723	3052619	36427	11983	129875	3048148	3052505	3048158	3049954	3048170	1821749	95342	694003	2846071	694009	147711
2955935	0.2072834848039947	0.4554035530950363	0.27117903935662	0.1060125788896338	0.2496312260948892	0.2759061492738407	0.2857844522058332	0.2502731477755501	0.0796689182721279	0.211901996058231	0.2736721039547616	0.2335229767951649	0.3321611369116964	0.3571551728287133	0.0893611117369598	0.2747168132271563	0.2628586025880031	0.2613898632579554	0.1268895711246992	0.2245879766886382	0.2166645569267058	1.0	0.2154323500721251	0.2796180416720842	0.3893148151753598	0.2749441918892221	0.122451281795899	0.1221899442978245	0.2203824870551533	0.2519741377122415	0.2300920918391825	0.2274070269947294	0.2135933149803149	0.2557652206450723	0.2258933342827691	0.2157506425360514	0.3947607357233976	0.2050586829935388	0.2168507636158117	0.2511139704455511	0.2826090494137072	0.5391860468789589	0.2024113205806264	0.2766750889631923	0.0893618420354629	0.1681729732635053	0.2246517411048584	0.6215213476565112	0.2712571427462593	0.3175273628080662	0.579281644925145	0.2221455395781378	0.2433695196541559	0.0752236845314894	0.2803318981326606	0.6240473111871109	0.1709605261046243	0.158692770626351	0.269705311708548	0.6124149249060385
10407	0.7722698306847774	0.3532439093618036	0.2498140036979348	0.0977638715409531	0.4519736256844339	0.2749033710924367	0.2599927182094583	0.8174718730317285	0.0427652642865435	0.4836304714018949	0.4962757855327055	0.8129523429221075	0.3145417756063449	0.3044138646711465	0.0080785556546789	0.3001813838927426	0.4235283328147812	0.7851905701658597	0.1174341941461136	0.868698467421032	0.3216037847018879	0.2154323500721251	1.0	0.4390331068274896	0.3261654382915983	0.5665985944848156	0.193302680667434	0.1495316417363792	0.8980770485692452	0.6299600687933021	0.8094306522959889	0.9010694968907528	0.3742950769624101	0.8424827157500111	0.2566627546721509	0.8750493373355543	0.590448007588696	0.6977657929871703	0.7751317071036089	0.3206091325185751	0.8185136894096868	0.1801592319034723	0.1814948138761004	0.2920370819296201	0.0208830964126246	0.1340894309036186	0.193349719980028	0.3341110465404975	0.3306397237588848	0.1979153704375733	0.2788711326120135	0.6535456102933367	0.6299219340052211	0.0769551343933383	0.8267897300804774	0.3461817134388086	0.2182002468123705	0.1563809373389347	0.6430698233436077	0.2538569292394064
10279	0.4630852495907768	0.3791486696516497	0.3091898732484645	0.1326163368654612	0.3339697442301444	0.4780126350531724	0.431333333366748	0.5263243243787554	0.0566513994282097	0.4151042719376296	0.888622377536722	0.4705972407173994	0.2897226388330223	0.3152107922941396	0.0514935734358575	0.4988835613715322	0.4885516829090193	0.4256412811272403	0.1618602941196192	0.4391165122661908	0.2900445629475695	0.2796180416720842	0.4390331068274896	1.0	0.3339181385491862	0.3948622620940909	0.2569477271500298	0.1275094343428412	0.443660534154098	0.4937145076692104	0.4848916629072722	0.4302936473321218	0.3657019866679776	0.4200584756497655	0.2447851064515874	0.463579177862721	0.5174129188414099	0.4775942894661054	0.4797262455875835	0.3212437141629033	0.469270061143122	0.2355847826268038	0.2179215688367977	0.2423084291533149	0.0663702774943047	0.1859627911907642	0.236661435723004	0.3685202892113854	0.4074857144816113	0.2566143496571768	0.2961105169419618	0.5152503816254493	0.4444023279731757	0.062687657529521	0.4653169781744271	0.3787901402779028	0.2435581398454453	0.1942457422668481	0.4009770729262659	0.3792413787466698
3052462	0.4017554883686144	0.39383467792293	0.3142749253108962	0.1368927206323121	0.4766099475629718	0.2985255475770093	0.2673376621654281	0.3622816095077601	0.0677280001249164	0.4036385909886674	0.3694055946661042	0.3724624530160835	0.3087499997443484	0.3873800007088316	0.0451300815050679	0.304204081588524	0.4105660378046236	0.4098383954327719	0.149158490804147	0.3631092125537478	0.3418612435780929	0.3893148151753598	0.3261654382915983	0.3339181385491862	1.0	0.4499890446726389	0.1775151513742678	0.1309750892579873	0.3412551636847795	0.3804476442657424	0.3641042862318101	0.3276666669501044	0.2860238606316277	0.3856018318675267	0.2544403669882896	0.3570205313310159	0.4210675926603101	0.3510873076818222	0.3931840360618946	0.2839893045396927	0.3887993081482482	0.338656152113802	0.4361934607153205	0.2367335090408775	0.0581377951912288	0.2505296170062512	0.2258811877800686	0.4049177328890813	0.3208273382727905	0.2803201317516687	0.4293540675709977	0.34259982926463	0.4617632083383933	0.0742716538155172	0.3915727838658795	0.4159541444645988	0.2662393940217567	0.1608246266216373	0.3789244138860808	0.4021830668063403
3052464	0.560854798340336	0.3593345382051557	0.2655087018951554	0.1463862361616633	0.8059848417847019	0.3529663275704829	0.3265465115863608	0.5817912408905308	0.0799731068534418	0.5188006607606384	0.4259089456119349	0.5597820628171015	0.4503823349933583	0.2632715432810547	0.0556955289748689	0.362609101965689	0.5638741900375994	0.7571955611885528	0.1464194679836265	0.6711359004389127	0.38238772887508	0.2749441918892221	0.5665985944848156	0.3948622620940909	0.4499890446726389	1.0	0.2009671235457062	0.1574383658380183	0.6123628705865446	0.5588657428474589	0.5848620898708806	0.5678824361812101	0.3357863299814718	0.6404320572921803	0.3065677854670024	0.6211198593621537	0.5585202853520481	0.5498301659106783	0.629730704045573	0.2313630447832645	0.6167867625510092	0.2381243246078894	0.3785215690366778	0.2510317766461545	0.0794911786017383	0.2468158624199186	0.2776650750951137	0.4240789472294307	0.3366518984808103	0.2060075036007377	0.2818026564624172	0.5302545064844415	0.5371835360498751	0.0956400846346066	0.6300872351928565	0.4281156065513116	0.2993777627393613	0.1312222220407113	0.809792961188814	0.3647049999749288
3052465	0.1922820861769013	0.2123610225086585	0.1942972973542841	0.1892051281502995	0.2183468330589626	0.2188289480022432	0.1896039601784236	0.1900846559281974	0.0513134333739446	0.2575744676502778	0.2314060149413246	0.1943513793567314	0.1555571856026338	0.1646554311632775	0.0766507939450324	0.2282713181086519	0.208630435135613	0.1916413044230037	0.1649878067986631	0.1963952835241373	0.1953659583120904	0.122451281795899	0.193302680667434	0.2569477271500298	0.1775151513742678	0.2009671235457062	1.0	0.153642856287865	0.1973031299755914	0.198082034985766	0.1950850283433612	0.1890832169099634	0.192190647862262	0.1840431879464321	0.2086111115964336	0.2003841785580782	0.1962107021980394	0.1934177964610063	0.1935786548910006	0.2674397904796438	0.1905706903484714	0.1373507467501644	0.2023804352780723	0.1246020410647045	0.0550140850770641	0.2015384620485397	0.1789000008255243	0.1634532967684688	0.1936153848376921	0.1185083331074565	0.1039744679122529	0.2170497965279633	0.1940353476594254	0.1395352119186394	0.1869170382954545	0.1609583333095846	0.2356734689907962	0.1051294124301742	0.1827106069430338	0.1728700795247564
1891762	0.1467675226847179	0.1357845118589172	0.1402500004676932	0.3495322579457875	0.1773643085502929	0.1770707552215822	0.1798978497684803	0.1449093555718284	0.0764705880143332	0.2376189430486328	0.1485813957234743	0.1358026247970231	0.122553846171269	0.121513944260212	0.0192765956546397	0.1762809917900311	0.1890244899165569	0.1471863859280267	0.0881515150099541	0.1532896222195809	0.2242831045668147	0.1221899442978245	0.1495316417363792	0.1275094343428412	0.1309750892579873	0.1574383658380183	0.153642856287865	1.0	0.1430863211742025	0.1654297785131298	0.1447085745903079	0.1391495568758181	0.1398396954893042	0.1343263533666983	0.1183359375718282	0.148150419084368	0.1442962543009257	0.1508058421841832	0.1651551404230969	0.1440914290398359	0.1395560816014992	0.1416949149757876	0.1838690476225955	0.1503833336652153	0.0833636363121596	0.1438977280631661	0.29312500042411	0.1468103449502638	0.1816192665692726	0.1695961551740765	0.1148401830583538	0.1584969010735161	0.1341544716542156	0.1050545444204048	0.1432309076809203	0.1449456526189232	0.2030839696526527	0.165681159366732	0.1538835165698777	0.1602142856323293
3050292	0.7411400199863114	0.3519947927739045	0.2446727421513725	0.1052811982167478	0.4905909596330815	0.2963687432453798	0.2738780161290961	0.8191596219099863	0.0485930459802809	0.4736983491375244	0.5011290637023857	0.8013558450366384	0.3166670971221473	0.3098479576919311	0.0155288221750774	0.315520602066367	0.4446301435646321	0.8136428808056051	0.1165639891511041	0.8967885752911292	0.3148025509911492	0.2203824870551533	0.8980770485692452	0.443660534154098	0.3412551636847795	0.6123628705865446	0.1973031299755914	0.1430863211742025	1.0	0.6589325314802015	0.8376806242598428	0.9076849296984012	0.3733694167211612	0.8381471603875789	0.2554814814666513	0.8842371148931246	0.589151411945537	0.6802672046152028	0.7713280246558872	0.3100457112048183	0.8106600671060962	0.1855191153203046	0.1990999460951947	0.279255101947408	0.0282645179675573	0.1416035241833046	0.1952149123234241	0.3437911096006968	0.3258070175737491	0.2062420505466626	0.2792048898369367	0.6401429518013664	0.6082939840861671	0.079077799456977	0.8225188906971153	0.3539729035547068	0.2225053060576826	0.152245225434581	0.6862584634293988	0.267972236632166
3050293	0.6741695573096262	0.3431824437773781	0.2795626880711275	0.1178004317158409	0.4752924946397872	0.3200427113393168	0.3131503327887019	0.6804962431569203	0.0647259825518035	0.5490477633824214	0.5447979726485374	0.6354512632726977	0.3670344537922314	0.3400546593064155	0.0191173246620517	0.34140108359175	0.4456523984890582	0.6378208821487971	0.120614393344139	0.6305880750324877	0.3449999995536525	0.2519741377122415	0.6299600687933021	0.4937145076692104	0.3804476442657424	0.5588657428474589	0.198082034985766	0.1654297785131298	0.6589325314802015	1.0	0.7526811279076342	0.5931306539753922	0.4247710736800636	0.6370633094274254	0.2765115806504649	0.6581592663751227	0.5745315002522859	0.6458299653159391	0.693638461330521	0.3555403840710194	0.6380873067846148	0.1813407935645518	0.2323523716386209	0.2970688989359226	0.0392608695420558	0.1669118571186053	0.2214458207662291	0.3583718050341908	0.3731745151718623	0.2820402475341124	0.2890627306312102	0.6412536826694005	0.6840144842452999	0.1046010869291975	0.6492381105310938	0.3722416868664487	0.2511244981276642	0.1622933616095902	0.5524942674786801	0.2662719853175086
3050294	0.7691450918201883	0.368102551730163	0.2596032803707294	0.1002578417285841	0.4657031813648543	0.3142806498066933	0.2978009974839458	0.8175079856319319	0.0461406418359539	0.502047514111079	0.5378967877581109	0.7929250803565012	0.3213647385961862	0.3434579707628143	0.012017149062945	0.3390912175773201	0.4615188390339231	0.7623993465783353	0.1176912469166857	0.7900564769357582	0.329135917308096	0.2300920918391825	0.8094306522959889	0.4848916629072722	0.3641042862318101	0.5848620898708806	0.1950850283433612	0.1447085745903079	0.8376806242598428	0.7526811279076342	1.0	0.7854029482171049	0.4095631905798726	0.7898820687556404	0.2574463276002167	0.8384449942324508	0.6337988883505264	0.7270338581116296	0.8021165302641272	0.3486228685549562	0.7986561544694287	0.188530201580862	0.1962939104731801	0.287241120429047	0.0243180363340623	0.1355374932321356	0.1996209048339152	0.3540549143945973	0.343995091012941	0.2280780032230613	0.293212953934828	0.6817567273700402	0.6614272386405562	0.0862588047416703	0.8036464768412381	0.3639524461532026	0.2218661538683451	0.1562489405164882	0.6304897410157225	0.2817681086587859
3050295	0.7137039857798572	0.3664798930467791	0.2437133302871736	0.0960729021991201	0.4384892254856646	0.2862873639809339	0.2688339407753055	0.8025835328492438	0.0441788485300804	0.4430143839142618	0.4822891947063538	0.7867484038452076	0.3220580699171917	0.306752188310579	0.0145946836843473	0.3098326583601973	0.4181418829237622	0.7827918166350528	0.1128367682892733	0.874046709555772	0.3052005423887766	0.2274070269947294	0.9010694968907528	0.4302936473321218	0.3276666669501044	0.5678824361812101	0.1890832169099634	0.1391495568758181	0.9076849296984012	0.5931306539753922	0.7854029482171049	1.0	0.3669117778340297	0.83719064589222	0.2546562788150654	0.854531478740024	0.5800627330660586	0.6608455662258891	0.7388832845123423	0.3040529800562788	0.7975394963965737	0.1877045349637283	0.1876518756687157	0.2717860400414155	0.0276496830529962	0.1253758155346309	0.1825601207144288	0.3466438925113064	0.315513568506157	0.2052762304111007	0.2948559801617063	0.6215092805156603	0.5785135240929324	0.0733031229299488	0.8013995332559383	0.3583057739911234	0.206979008124241	0.1490587408475886	0.6613235066789024	0.2723424130164251
277944	0.4142590993503999	0.3719266243200882	0.2897532052981357	0.0916652900151415	0.3103717836024968	0.2792602048388549	0.2568469951692663	0.3957307177711638	0.0858917748454748	0.3717760255836444	0.3583706892202555	0.4125194242836045	0.3942891086092089	0.5096125292382149	0.0343215861378262	0.281931279924526	0.3137552242225675	0.3703051361486068	0.1444105696485839	0.3684216317447263	0.3324536334041665	0.2135933149803149	0.3742950769624101	0.3657019866679776	0.2860238606316277	0.3357863299814718	0.192190647862262	0.1398396954893042	0.3733694167211612	0.4247710736800636	0.4095631905798726	0.3669117778340297	1.0	0.3771106602760785	0.3241590902499564	0.400696365108298	0.3510311029317747	0.4525171133185116	0.4083680669904924	0.3627830974757671	0.3755965982878567	0.2025671137071795	0.2080258622915409	0.2638916659996741	0.0485957448786877	0.1496268659100325	0.1971971828647902	0.281248106000324	0.3043492454988648	0.2322112669197606	0.2622431078482242	0.4224695121538452	0.423466858635661	0.0704085107417182	0.3692817955215152	0.2953576636398687	0.2252186500673987	0.155449798873001	0.3656839104699323	0.2415239233256242
3052345	0.7814904884844636	0.3613681717404725	0.2535122046965192	0.0976507369779741	0.5222664900053867	0.280499812032172	0.2678371917166565	0.8208685727519188	0.0464412001198157	0.4576934207855752	0.4812661044425245	0.8112625170381014	0.3873543615594624	0.3352844440550716	0.0182083334343937	0.3009977702124772	0.4334331404920965	0.838205206424804	0.1122274355592565	0.8236447039497604	0.321628935337681	0.2557652206450723	0.8424827157500111	0.4200584756497655	0.3856018318675267	0.6404320572921803	0.1840431879464321	0.1343263533666983	0.8381471603875789	0.6370633094274254	0.7898820687556404	0.83719064589222	0.3771106602760785	1.0	0.2847986029375013	0.8409064038956694	0.6204150146841108	0.6853033489375737	0.7595540204172248	0.3230350609835402	0.8184618587682823	0.204876120172856	0.2211612534884009	0.2856101179052641	0.0264285144510681	0.1392451714629591	0.2037312964599797	0.3717479440884736	0.3119985001628927	0.2091993734282848	0.317651424515082	0.6339710271948082	0.6694564953964103	0.0766653354546001	0.8289901603861926	0.3840131343090771	0.2258201548591429	0.1446616361553857	0.6799172310917232	0.2785187940760354
333754	0.2766893070933948	0.2711341111233821	0.1909213489905167	0.1045833332032931	0.3270795569789839	0.263480620783602	0.2604568982818003	0.2724006637818705	0.0599999999142607	0.3066940000019967	0.2395177936360399	0.2676622244576684	0.4425283016315648	0.212868686461263	0.0688387099453198	0.2486423615676661	0.2597388064405366	0.2810735880451346	0.1634464297343843	0.2495008351844953	0.4077169804535103	0.2258933342827691	0.2566627546721509	0.2447851064515874	0.2544403669882896	0.3065677854670024	0.2086111115964336	0.1183359375718282	0.2554814814666513	0.2765115806504649	0.2574463276002167	0.2546562788150654	0.3241590902499564	0.2847986029375013	1.0	0.2719064369859748	0.273140237876641	0.2615528923990435	0.2630090852951161	0.1880000002968769	0.2682352942328739	0.1937134148802881	0.3542009354525498	0.2446194693561544	0.0601782180221364	0.1400820899601859	0.2671733339503407	0.2562309655190686	0.272098485059387	0.1859800003841519	0.1957094340919042	0.2689309665553007	0.2998114662345544	0.1000891088664826	0.2689084507308533	0.2557536238548008	0.2154745749371536	0.1209130434238392	0.2963399400798951	0.218422535997094
3050299	0.7883919697614805	0.3600696935090579	0.2521756351459075	0.1057643901166475	0.5069226580473216	0.2930703917288468	0.2713520146565232	0.8246770131664315	0.0472146436646993	0.5101260841240718	0.5185107840322494	0.832158912250395	0.3287601948470012	0.3322958853982109	0.0145793130692484	0.3145872215965692	0.4592303886147671	0.8124804467851771	0.1220015327053651	0.8586359605425586	0.3404408246872005	0.2157506425360514	0.8750493373355543	0.463579177862721	0.3570205313310159	0.6211198593621537	0.2003841785580782	0.148150419084368	0.8842371148931246	0.6581592663751227	0.8384449942324508	0.854531478740024	0.400696365108298	0.8409064038956694	0.2719064369859748	1.0	0.6051748899908832	0.7266742176805274	0.8371294286990056	0.3381449062354608	0.8148322954313141	0.1873621338576772	0.2028941740700837	0.291733847214415	0.0265459792639038	0.1470866261045151	0.1977711480689091	0.3410542874067589	0.3380351197284732	0.2105993203385494	0.2789211002782855	0.6673376989945481	0.6641850218975509	0.0765482879166031	0.8213423478340952	0.3519313183221659	0.2278545794239111	0.1588339072545591	0.6668987341903878	0.2670564340276203
12092	0.6194401783170178	0.4717609483925422	0.2954274975483643	0.1058885019789606	0.4356855672463041	0.4946607318619297	0.4603685276951584	0.6723808521531122	0.0572329410776386	0.3980183563858913	0.5492699614325857	0.6545399403001165	0.4020169038272519	0.3638485709613278	0.0431773052737997	0.5251287219868785	0.5955616752042662	0.6343125186548125	0.1248369946440606	0.6011783655179864	0.3254420432776271	0.3947607357233976	0.590448007588696	0.5174129188414099	0.4210675926603101	0.5585202853520481	0.1962107021980394	0.1442962543009257	0.589151411945537	0.5745315002522859	0.6337988883505264	0.5800627330660586	0.3510311029317747	0.6204150146841108	0.273140237876641	0.6051748899908832	1.0	0.5630061123605535	0.5906048246540018	0.3251478436892542	0.769112293521495	0.2608876774308953	0.2505729061694894	0.3036823285794964	0.0608911006744139	0.1642457726899757	0.2233045406016631	0.6257576282804389	0.3393480830817623	0.2669080841671655	0.405159135354584	0.6112263715437528	0.6006602408386856	0.0853747071772464	0.748135206265883	0.6323393312727373	0.2642688172198431	0.1566716589716001	0.5700722183152384	0.5347222754787456
11709	0.7617312723440732	0.3505989843526986	0.2643303128336809	0.0943601399511945	0.4438215866023945	0.2795788249032575	0.280164037460949	0.7690308425024697	0.0576310681208141	0.4842526041902601	0.5424349184179486	0.7263264140811979	0.3184321247512513	0.390273067781622	0.0096731620475293	0.314927491916518	0.4213244268438439	0.6639329576807123	0.1231097562558209	0.6880254968228068	0.3137171401267872	0.2050586829935388	0.6977657929871703	0.4775942894661054	0.3510873076818222	0.5498301659106783	0.1934177964610063	0.1508058421841832	0.6802672046152028	0.6458299653159391	0.7270338581116296	0.6608455662258891	0.4525171133185116	0.6853033489375737	0.2615528923990435	0.7266742176805274	0.5630061123605535	1.0	0.7744864160087546	0.3926873504552418	0.6969555554582106	0.1783125001362835	0.1975879999101162	0.34233042800861	0.0245936675441165	0.1307521367437628	0.2202462058272495	0.3343237756432353	0.3251438462161101	0.2499190557144996	0.2717617218089873	0.8094307316948728	0.6622223365444132	0.0699190854839489	0.6997097942059208	0.3452565511701436	0.2294806266112924	0.1800582100581426	0.5521826033866366	0.2418136359502871
3050300	0.804206477474376	0.3586818679348453	0.2598688821125426	0.1152984230711539	0.522410121379111	0.280544668186982	0.2620280863833818	0.8055496373433543	0.0538005083366687	0.5673702580342705	0.5521530159011432	0.7764270710373078	0.3148587657868443	0.3443196164496587	0.0073235668763992	0.3085971666463036	0.4514396417214245	0.7452054620722546	0.1168936439570041	0.7678398104547326	0.3472973591082405	0.2168507636158117	0.7751317071036089	0.4797262455875835	0.3931840360618946	0.629730704045573	0.1935786548910006	0.1651551404230969	0.7713280246558872	0.693638461330521	0.8021165302641272	0.7388832845123423	0.4083680669904924	0.7595540204172248	0.2630090852951161	0.8371294286990056	0.5906048246540018	0.7744864160087546	1.0	0.3591542989536637	0.7603765123772739	0.1810134064739866	0.2232489652836961	0.3261456253730019	0.0266837768388867	0.1629174424105275	0.209559311265997	0.3387268836137638	0.3498552557068146	0.2442575290606808	0.2938513205173916	0.72357808078917	0.7161359057305443	0.0738067173851118	0.7684667908722447	0.3503030138981682	0.2376003624745244	0.1701212310473242	0.6239547127521371	0.2537501416063863
108098	0.3799439373874194	0.3268307686735613	0.2590799995925691	0.1150967741445187	0.2177903847491297	0.2034983615100872	0.1929426527979339	0.3437282002724514	0.0452222224202058	0.2853089581623373	0.3536666669012682	0.3751891892276577	0.2062272722587773	0.4197063944871039	0.0153071428516081	0.2016447763612021	0.2221955403008244	0.3151675125082888	0.1128238998587776	0.3128615004801572	0.2149743587495042	0.2511139704455511	0.3206091325185751	0.3212437141629033	0.2839893045396927	0.2313630447832645	0.2674397904796438	0.1440914290398359	0.3100457112048183	0.3555403840710194	0.3486228685549562	0.3040529800562788	0.3627830974757671	0.3230350609835402	0.1880000002968769	0.3381449062354608	0.3251478436892542	0.3926873504552418	0.3591542989536637	1.0	0.3350988213603612	0.2023744073109392	0.165662835055955	0.3859560434389245	0.0674391895331241	0.1463812155371212	0.1809593909112783	0.2648049884173774	0.2458392279611906	0.1728172585566712	0.250705127690871	0.3610226202503366	0.4099538782718874	0.0814729730120381	0.3356257007907515	0.2683340563840857	0.1886964285430232	0.1689259251579642	0.2321241554576821	0.2110362541116211
138950	0.7853577189031593	0.3972689000268777	0.2641345353257143	0.101232680568193	0.4811071190855461	0.3691707533043886	0.3445944969563749	0.8258531996548089	0.0483539866296508	0.4520438634263917	0.5244613267689019	0.8279677336823529	0.3528599319521002	0.3413531986635756	0.0246607316093191	0.3932265724742591	0.5250591032520285	0.8022284950414322	0.1134716264528706	0.8173189885768707	0.3236706667542458	0.2826090494137072	0.8185136894096868	0.469270061143122	0.3887993081482482	0.6167867625510092	0.1905706903484714	0.1395560816014992	0.8106600671060962	0.6380873067846148	0.7986561544694287	0.7975394963965737	0.3755965982878567	0.8184618587682823	0.2682352942328739	0.8148322954313141	0.769112293521495	0.6969555554582106	0.7603765123772739	0.3350988213603612	1.0	0.2059395069238223	0.2114374716869941	0.3167467207712307	0.0359372003709367	0.1472085891080534	0.2035348945535039	0.4658356448459294	0.3301093821368677	0.2337817332242774	0.3353737778100703	0.6851870620653664	0.673154910104053	0.0785325982814167	0.9288646936213604	0.4760100037393693	0.2431776135225989	0.148854761913064	0.6743922431335109	0.3690572936660842
2955465	0.1609593773539415	0.4348258252728272	0.2013690488723417	0.1248979602028064	0.2324832148759011	0.2310362905864754	0.229306305985193	0.1902920440169474	0.0943793100331663	0.2053163262958429	0.2129909419825813	0.1861432253823091	0.2474542934591998	0.2609059234451542	0.0885783139481602	0.2142410072960334	0.2326539920451749	0.2084796328533488	0.1995980393908479	0.1875069794046943	0.2128078422929142	0.5391860468789589	0.1801592319034723	0.2355847826268038	0.338656152113802	0.2381243246078894	0.1373507467501644	0.1416949149757876	0.1855191153203046	0.1813407935645518	0.188530201580862	0.1877045349637283	0.2025671137071795	0.204876120172856	0.1937134148802881	0.1873621338576772	0.2608876774308953	0.1783125001362835	0.1810134064739866	0.2023744073109392	0.2059395069238223	1.0	0.2536911773038845	0.2217268517534076	0.1207362638151907	0.2260161302608227	0.3442714276989655	0.412302083481336	0.2460433064453949	0.3044285702918257	0.4157607843551565	0.1828227091554656	0.1875685620928388	0.0371208790648769	0.2001255528851487	0.4022450496414952	0.1640359284746611	0.1670190460092964	0.2199524017756104	0.4398430656900045
1335626	0.2048074657045007	0.2759242821727969	0.1943486246083854	0.1560540545505245	0.4340087127081133	0.3207751675040129	0.2800110293935765	0.1985216378756543	0.0866496355543049	0.2990407407628717	0.2091827242669225	0.1971315921890951	0.3370097322239928	0.1994599404106419	0.0736015036814194	0.300054877428565	0.3469565970137612	0.2787400156984466	0.1625197375205492	0.2359146476617608	0.324662294837295	0.2024113205806264	0.1814948138761004	0.2179215688367977	0.4361934607153205	0.3785215690366778	0.2023804352780723	0.1838690476225955	0.1990999460951947	0.2323523716386209	0.1962939104731801	0.1876518756687157	0.2080258622915409	0.2211612534884009	0.3542009354525498	0.2028941740700837	0.2505729061694894	0.1975879999101162	0.2232489652836961	0.165662835055955	0.2114374716869941	0.2536911773038845	1.0	0.1494661657055629	0.1070567379500849	0.2683908056746097	0.2838736840768864	0.2772419355329006	0.3053519736705838	0.1686368420131896	0.1987934427793886	0.1907087284223348	0.2198257657808449	0.1060992909185852	0.2151466264489355	0.2783722466325576	0.2522718885630232	0.1337612901483812	0.3253655230846573	0.3084845679846626
28875	0.326531514228891	0.2390075951201629	0.2279565220941668	0.0853500003111548	0.2313693777778359	0.23032580585249	0.2036619714697377	0.3038167513498397	0.044966443006618	0.2776286230368566	0.2778143324170273	0.3235556664995205	0.2729858154294479	0.2337392546652808	0.0102000000661817	0.211894117608009	0.2519064622893169	0.2878881526337131	0.1072195124267259	0.2816520305825796	0.2657034694678399	0.2766750889631923	0.2920370819296201	0.2423084291533149	0.2367335090408775	0.2510317766461545	0.1246020410647045	0.1503833336652153	0.279255101947408	0.2970688989359226	0.287241120429047	0.2717860400414155	0.2638916659996741	0.2856101179052641	0.2446194693561544	0.291733847214415	0.3036823285794964	0.34233042800861	0.3261456253730019	0.3859560434389245	0.3167467207712307	0.2217268517534076	0.1494661657055629	1.0	0.0328104573186316	0.1184623661120572	0.1961782171234193	0.2702780266254806	0.2558322780989582	0.2583415834786425	0.2832681383608549	0.3400515948298193	0.3138592283749357	0.0920980395931823	0.3162491392398737	0.2743905575050624	0.1767248905479387	0.1568502987885546	0.2580493044200774	0.2174821427213915
11723	0.0193903818265488	0.0900740742407463	0.0782095240340346	0.1346285713570458	0.0828119566380653	0.1351351348532212	0.12689937107593	0.0244189587482095	0.1492499977660676	0.0918829043895285	0.0615296525145539	0.0266299254664629	0.0993859060796215	0.080089285878265	0.1739499997347593	0.1140279067117114	0.1051339092976202	0.0487714052369718	0.2342564112100846	0.0425564081713231	0.0864427082706242	0.0893618420354629	0.0208830964126246	0.0663702774943047	0.0581377951912288	0.0794911786017383	0.0550140850770641	0.0833636363121596	0.0282645179675573	0.0392608695420558	0.0243180363340623	0.0276496830529962	0.0485957448786877	0.0264285144510681	0.0601782180221364	0.0265459792639038	0.0608911006744139	0.0245936675441165	0.0266837768388867	0.0674391895331241	0.0359372003709367	0.1207362638151907	0.1070567379500849	0.0328104573186316	1.0	0.2960491816772789	0.1863376629817021	0.1412616818911189	0.1228900528293473	0.0789220784004632	0.0779427082064406	0.0322848033243107	0.0175899279703625	0.0	0.0328794906441869	0.1392228735441511	0.0561250005848705	0.1117142856653247	0.0639368328249274	0.1670805682821013
3052619	0.1502605389910489	0.1646006605388111	0.1693985510644489	0.1950294128893052	0.2854312699510943	0.2385091743978817	0.2163593754861116	0.1262503624936487	0.1073157878882627	0.2872413046617547	0.1716168584673169	0.1342375719445123	0.155362538028272	0.1490311286328831	0.0860377358237527	0.2205725808800648	0.2784012100554161	0.1801984641462317	0.1739583341016744	0.1651728603818982	0.2365422213077545	0.1681729732635053	0.1340894309036186	0.1859627911907642	0.2505296170062512	0.2468158624199186	0.2015384620485397	0.1438977280631661	0.1416035241833046	0.1669118571186053	0.1355374932321356	0.1253758155346309	0.1496268659100325	0.1392451714629591	0.1400820899601859	0.1470866261045151	0.1642457726899757	0.1307521367437628	0.1629174424105275	0.1463812155371212	0.1472085891080534	0.2260161302608227	0.2683908056746097	0.1184623661120572	0.2960491816772789	1.0	0.3353454550220208	0.1881920909456445	0.2561517863941844	0.1545909085988321	0.1612355552820695	0.1300451745923601	0.1662802766684137	0.0940819668476698	0.1453288532067491	0.1826951875685051	0.2657445263742966	0.1891066671411196	0.1830416487269381	0.2144754106850653
